ID_REF,GSM139501,GSM139502,GSM139503,GSM139504,GSM139505,GSM139506,GSM139507,GSM139508,GSM139509,GSM139510,GSM139511,GSM139512,GSM139513,GSM139514,GSM139515,GSM139516,GSM139517,GSM139518,GSM139519,GSM139520,GSM139521,GSM139522,GSM139523,GSM139524,GSM139525,GSM139526,GSM139527,GSM139528,GSM139529,GSM139530,GSM139531,GSM139532,GSM139533,GSM139534,GSM139535,GSM139536,GSM139537
204070_at,-0.2211047860622083,-0.15740133739228535,-0.33138622373519944,-0.3952917489642517,-0.002071175584873272,-0.4767620034684704,-0.5431657494344359,0.4987517610668819,-0.27544001407609453,0.03685290327625339,1.4163558328607961,0.15335114675682732,0.05098286360013275,-0.29897437772443597,0.22567369932345915,0.0210919453685621,1.3825848654382915,1.3540094323095617,0.5393315894826834,0.496192160187814,-0.2419719169993071,0.30787059189250165,0.49228209142284357,0.30164917611188874,0.8246995637085477,0.7099785139876267,0.6095638185706735,0.6967072216566533,0.8284660106391205,0.7083421569062497,0.7239363190820018,1.0578333421504116,1.2176643036921746,0.7660181801885727,0.23644101153794983,0.023656164515652323,0.15270050378014244
221872_at,-0.8331059015748962,-0.5780190404667823,-0.75652346149032,-0.9211351097769435,-0.7937057662455056,-0.8896816081852138,-0.8504871386704317,-0.9425040423159216,-0.5881971636927585,-0.844209963524582,-0.844672798059004,-0.8245486071807663,-0.9702861357608824,-0.670860834847532,-0.8046822382453457,0.3738720610860564,-0.7002572579055789,-0.6570741399973842,-0.8631729246789359,-0.8025082780254004,-0.7542525280632122,-0.6549407180985675,-0.7436970924743913,-0.6552359299799979,-1.1877767024976598,-0.4279042144827326,-0.8694474157727311,-0.8303757180689967,-0.8744895145964658,-0.9464336489166294,0.5932091909783314,-0.7220898027783963,-0.612963892770402,-0.8692608434135055,-0.8465626159600417,-0.8637882156295883,-0.7892923736126544
218668_s_at,-1.5985720648494266,-1.2206229002682476,-1.3196221912061792,-1.4486147181159093,-0.8905419750170621,-1.3689138266351293,-1.4456125082536264,-0.7438181236139741,-1.6381314089463943,-1.170115858245477,-0.9539309281179676,-1.187452353582252,-1.1403631778920724,-1.4608343352265056,-0.8324785783479101,-1.3137828149241426,-1.3298945925625274,-1.2885031285312596,-1.0393654193236253,-0.5032011331673615,-0.673749232277021,-1.4631299677998486,-1.3029240974866292,-1.2561177149689626,-0.29171348596035174,-1.1053448642758186,-1.3576218025298021,-0.9221961089384288,-1.1879942404736747,-1.8182907146429528,-1.2067849650781584,-1.3103520269258166,-0.948597530139226,-1.2137057524064965,-0.9860923032350282,-1.7265663089577583,-1.4592550648999862
200833_s_at,0.25056909035258274,0.890395871203105,0.7531646040360632,0.46301688207022973,1.0424567379656207,0.2359182563905128,0.7711983240096745,0.6889692929793481,0.1351270442497302,0.9338598762845047,0.8448329968413698,0.6233992452823678,1.037900420707162,0.352064666618188,1.3479735665802266,1.2593008420016454,0.7995786215382725,0.8826995283194703,1.0779896842040133,1.3047361018433414,1.3903536515079098,0.5670966965695097,0.8366778127918696,0.8011870832300462,1.3792368812396067,1.0703704207315197,0.9848272934640264,1.1828575411101978,0.8374175453347245,0.4099838823038402,0.9780502440196118,1.1320948520544092,1.0825046677931274,0.9942457349703464,1.0777264577567145,0.47504881703896185,0.6623928372051204
201713_s_at,-0.7196275167689691,0.17661616364218713,-0.2915620218749888,0.11455838533999627,0.2966713924651355,-0.12336173422179432,-0.06477305096231735,0.24380986234069565,-0.5074785657475563,0.17628620299908132,0.2531250637405228,0.11290305098499473,0.044978047593808496,-0.003153218672855599,-0.08936537549564255,-0.1582180077892103,-0.29531403937086603,-0.24255061219206991,0.16068297716530244,0.4996548065753755,0.9912562752855063,-0.34553278034998863,-0.6850449860115277,-0.2316688777362724,0.6071820055741787,0.15421880058970164,-0.10000255763496767,0.29922623588173003,-0.1720520024583535,-0.8514776962219515,-0.22045982587738278,0.10140001994236485,0.35787016348450673,6.595028128196737e-05,0.03629092083249719,-0.5464102798632389,0.08885748356588447
37793_r_at,0.5643856075838836,0.5653387096551741,0.7236929185688045,0.6026754805728023,-0.5000381940809407,0.7404662801976827,0.5649142762600701,0.19954079232835387,0.989314798195196,0.4215743403906954,0.5253525625913392,0.5602076588699962,0.3435646178819631,1.0886313030902068,0.13377458979249934,0.8755924179690145,1.110528603021905,0.8913032779760784,-0.11931981540891531,0.4737793501926532,1.0093819955552978,0.6004981771769322,0.42536896512456956,0.6575292467616825,-0.0774390392624878,0.7597528709165795,0.1977938184096797,0.805473919962303,-0.12177173573293645,0.38688400670662515,-0.21007201797979083,-0.7143472955636025,1.3427096755928796,-0.28140898033681855,-0.01589172580041604,1.2842587718300598,0.6656444681117615
201039_s_at,1.8508711854131479,2.026276773850417,1.6393601671073301,2.1034547678542106,1.8752014593886046,1.9839721471228549,1.8094288404728018,1.8521086728059593,1.6734672977004217,2.2196109348743103,1.948270651972942,2.3036240883331933,1.953503902937293,1.9639473990176903,1.60072067778464,1.0570274954803671,1.261635374017055,1.1987678534747193,1.5578732337809402,1.3268100355329542,1.0662928410159132,1.219830555905771,1.36578705053974,1.2722573267715114,1.306149026037353,1.6120345688427091,1.4778431480645058,1.4846309164264606,1.6220061816358253,1.0380851038964782,1.5906819599700253,1.9135416003462136,1.1619300485711044,1.6432411931534616,1.7270049761882311,1.559365213435401,1.620809797721962
200608_s_at,-0.06790997607756692,0.21538842591178484,0.18416102123590333,-0.21896617667332183,0.5320541198294776,0.22800524295115226,0.44660447190490854,0.7664617602302559,0.05828214109615868,0.5944987084744031,0.7709690795919601,0.5593748665206342,0.644230651620322,-0.10474545480547504,0.6658088601902198,0.13333741582281997,0.2419707606066572,0.11013503534263709,0.37385248854141345,0.7965168840321909,0.6337036586445068,0.2874709823540192,-0.08855566095195194,0.11367022505838564,0.9954190174397174,0.5596940060634408,-0.18824603391556996,0.41301913193575257,0.2365868699748788,-0.6780987693705236,0.02233544092243163,0.37633844375105374,0.3020422062354598,0.20650295434664434,0.3660502267462489,-0.1857310054314652,0.06078378506696606
204547_at,-0.2512886385899504,0.15487028444251144,0.14356179754669723,0.8968810936479984,0.5678601431178911,0.42903847495268943,0.015023652098306061,0.4690622935108104,0.09645782273049736,0.9762525444184105,0.160294009458391,0.17756641500520487,0.3114540503807266,0.27033046849328385,0.6833350601168772,0.35008634547980216,0.17754023673238117,0.17762052751476962,0.4624343665756116,0.5018909766880938,1.3258469309533916,0.28136708569735414,0.08699885218849769,0.49921610841589537,0.7341406359465442,0.7188811404528401,0.5501955838306423,0.5027189221947417,0.5484353600679835,0.07834070033262437,0.4576765616484462,1.0325871277290413,0.6372627161841548,0.5807619748707133,0.5956715719842401,0.17335668635009666,0.7910994607406642
217762_s_at,-0.11808593287703056,-0.03752292387544217,0.13647975609678567,-0.06948418357292917,-0.031766418495820216,0.012106645124482208,-0.04103651394494094,0.06049563083713977,0.1181194020944699,-0.09603872793601005,-0.031517997870823815,0.06654129915741076,0.011413559748229014,-0.023959325717549926,0.410891880112104,1.0595239463776776,0.4849907616073185,0.418251543672126,0.4835922540576977,0.5003875011752796,0.6786935159327663,0.4867122961201972,0.36920806636079245,0.44699825638310414,0.8561702028678069,0.3474065443551739,0.47657176400132284,0.8721982282874989,0.5685549575355695,0.06124006866029376,0.7561392784181318,0.11614837384856921,0.9323810349213381,0.48624557781570155,0.5171705769911695,0.5311137825996374,0.39969672700179215
217763_s_at,-0.13693086623830505,0.001114658707351323,0.24717155529583512,-0.15012538883369855,-0.010228809670945234,-0.0823125054055673,-0.009462200640908323,0.04265185086565659,0.05722122067932769,-0.002361334188131034,-0.037431011673353935,-0.022553511083501943,0.15675853882953072,0.13000861865240915,0.6592760321609956,1.092003670130114,0.34274148953125566,0.2770352986089431,0.461883733490233,0.6461390126510382,0.170741652438637,0.5346851370141908,0.3833696070263555,0.4340075175396499,0.9576768455015228,0.31421328224355916,0.5735442626292796,0.6245547056714987,0.6069946882602473,0.3551242210155623,0.8263308704938005,0.3889857625837432,0.622787808297859,0.6541540297761538,0.5451325360099204,0.322743150834149,0.5893814774338936
217764_s_at,0.3139020411609012,0.27554970934997836,0.42894869678433745,0.29842134458468483,0.2849323487374071,0.27052971301714557,0.3084172613926802,0.48844189966374874,0.29069585292642613,0.3048679782606172,0.2988400208725965,0.4709943586967715,0.41065623773915355,0.28992595309636826,1.003111853430585,1.2549060278292208,0.7336974667415453,0.7375915251240956,1.1347850311644623,1.190094687639991,0.7279709220792462,0.9508272057610657,0.6964555703398041,0.6984356337531059,1.3664518309849825,0.7756786605283829,0.8447716486338148,1.1527608929304403,0.9191637067475531,0.48011678542393826,1.0528349896871942,0.7352910934512815,1.0582124847555359,1.0385013664596525,0.7950404609338301,0.749478468263042,0.6842710697661508
205336_at,0.09263300364524853,0.1495420687056478,1.4795795666795846,1.6586402004546186,-0.24115208644878464,0.6896440769660552,0.6984076287331887,0.5312197531189006,0.1449970650065481,0.3154579604366186,-0.039948613430230207,-0.12483452263675557,0.9166014278655428,0.27491547874500577,0.9339951601995199,1.0896722310845892,1.0339310032829512,1.0921863623003594,0.930975753539859,1.0331976001846679,1.9344597996294561,0.9063492284678452,1.05081457857861,0.6238911394349602,0.8420697060295949,1.3247012223075945,0.8278200091940401,-0.3462548548678808,0.55995170963246,0.7839612895255237,0.5985936678297522,0.4441183993763765,1.320349953187575,0.5253650479293579,0.2285605827436962,0.483568956439817,0.5152005361072055
218135_at,-0.7045526491452528,-0.62316433370082,-0.7441944509749928,-0.5541121607536347,0.03853288106038827,-0.7630714251919765,-0.7229434321606746,0.016096774836569842,-0.9289158214887513,0.11065843794665471,-0.1904895384205476,-0.31773715765864785,-0.050246064311805574,-0.7406262598129331,-0.059596187480319425,-0.6098687993529178,-0.6873681811608835,-0.6124604160946473,-0.14675427041828543,0.07300692256040017,-0.07237733513494878,-0.46520846385416176,-0.44581153681520314,-0.7938922237122559,0.2792198454977361,-0.7116737395645107,-0.5581571242117265,0.00880931678760605,-0.39001815926532035,-0.9610830992544434,-0.38210572956108735,-0.23791198422510798,-0.33774232696211104,-0.22400258708596357,-0.18627220782397033,-0.5749050014267673,-0.2636533171006689
208790_s_at,-0.09496658018069025,-0.07993008196183554,-0.05706121344213675,-0.08725201254881661,0.8476155900803432,-0.11679131709218518,-0.07512719979728207,0.6068572986470477,0.2919975655896066,0.2967822634323836,0.21942685240075657,0.4678651570263329,0.6984754111616798,-0.09170404460433315,0.23035162342314605,-0.3500491433639436,0.10161937010855127,0.05830256975686209,0.5338252196675901,0.2358364339540934,-0.16818135285095315,0.11818285150952083,0.45002063528421427,-0.26736643507078417,0.5879805138653469,-0.06441150077660819,-0.013858099919587748,0.5669660760982304,0.3884543997513848,-0.2302295191443936,0.40682268639749786,0.5361162766190063,-0.026221285634121145,0.4114949299792101,0.8081934333080805,0.2527673267504858,0.29652047781599705
212588_at,-0.6430746605554744,-0.6314324195671167,-0.5883846343516159,-0.5357411473389061,-0.5952993732928417,-0.6439762809573387,-0.7463572765997775,-0.4603980522479591,-0.5019372815725738,-0.5355318472043744,-0.4748706607769615,-0.4588069467938824,-0.5085334845692179,-0.7578625252619804,-0.4007782974390924,0.6493811225891893,-0.24499923380492936,0.04286368072257706,-0.11651869421240005,0.321343147214698,-0.1230129922840026,-0.298987663238082,-0.517507851289023,-0.5218160101294516,0.5646600682287308,-0.07226087664683514,0.02020399054070509,0.01516642354673079,0.008886400170414496,-0.4350603299792897,-0.020815708370628325,-0.061230630505620796,0.8808952598630452,-0.169557712189993,-0.3937404894639901,-0.5389949417495888,-0.15598994980666084
219654_at,1.242356204624058,1.6039989156987762,1.412570874311447,1.3042901905213629,1.492084253788698,1.2855892180084731,1.6744061246014474,1.5993517720948094,0.3118920858049194,1.3232233283988355,1.4658892845945837,1.5288588587021534,1.372968387672887,0.48173243161826557,1.9572613112877828,1.4694947151354079,1.6609599747480783,1.565672665806436,1.8152142677761007,1.6967859087880466,1.6940968250580828,1.7266907745046538,0.950816649683763,1.5545948124926774,1.5708093621845005,1.3809350110799044,1.406713189825268,1.5021441098211163,1.6371156064254189,0.8839706003054605,1.7487791662340355,1.5133025858250073,2.0453846723409725,1.5591589631375125,1.89016826647459,1.6403786747232942,1.6934120084226152
200730_s_at,-0.14895670701662211,-0.03496619641495316,-0.17602574029763265,1.1320943485143948,-0.0679280888570114,0.5374242195609045,0.4214310992780357,0.0771946407534314,-0.07267004011471485,0.8066636306181411,0.8526805173485652,1.1357468223619294,1.1129770582469842,0.7519348405082206,0.0016325529274440512,-0.09164854937061317,-0.36416375576837645,-0.13615508583150385,-0.05493239112041279,0.41861709009223663,0.8442543865530011,-0.14490678491415557,-0.31852957141605504,0.07913409266085171,-0.06728743921488105,-0.041641976315264326,0.08852822071247751,0.10890266466190565,0.289422409716705,-0.2747539170062131,0.013864567307260819,0.4001155661623052,0.24787700834117457,0.3160110233724908,0.6196921085364198,0.05567927123819704,0.5653785168447442
200731_s_at,0.498278861469633,0.6135035079934457,0.3011255649156218,1.4162537960189345,0.5881078546437886,0.7152320095183873,0.7707396875713046,0.47356154392645244,0.3102490630441239,1.2595797456002977,1.1179734176286074,1.388997503711494,1.3123756456133735,1.0913406699348058,0.38320891670582,0.21826205116302747,0.19447698122826437,0.3459406942296968,0.41756297898668215,0.6458513163049807,0.9265186612945934,0.4150097342376284,0.31576655276066684,0.35971886666805203,0.4971919191877784,0.5447514070911036,0.3985160260399147,0.3455422691044567,0.780009084114576,0.2939904899589159,0.4636629504096913,0.6888251131588922,0.558835039013669,0.6690249519516197,0.6909993886028204,0.5231448519703664,0.7601312459940727
200733_s_at,-1.443836647322195,-0.3501975886581861,-1.3231306859730738,0.0806098126101921,-0.629420455466802,-0.7424141788908986,-0.36400578426833663,-0.6400352853239434,-1.2384208838060866,0.37957092768105866,0.009381578313989732,0.19756601404042265,0.3347865264464758,0.033838358680852734,-0.5818569639848676,-1.209530844222702,-1.216832352411675,-1.0094464517798476,-0.9124866387378464,-0.7385448896460737,-0.14759880813972673,-1.1976281711278411,-1.3085131733727764,-0.674027660796809,-0.6814480288517135,-0.6871924649210587,-0.8809176806648227,-0.687929340987452,-0.5340177933769994,-1.2998465889870994,-0.6673820795733502,-0.3680282497304952,-0.7586282213777719,-0.42736606872888067,-0.13066334655680498,-0.8813754695590318,-0.41861966472423195
211737_x_at,-0.5172216812455007,-0.42905334766907977,-0.25102631060033664,-0.7224741799437683,0.044401943702956755,-0.3777884576238319,-0.6071881988716366,-0.48248017049540187,-0.5741186884423811,-0.59126699483478,-0.5621100088639054,-0.7249916831930577,-0.23130376072056494,-0.5785058812481373,0.12328332298182362,-0.41529229258497913,-0.3722095911555875,-0.3127696445232305,0.3145935396245051,0.6920814188124401,-0.5094681782520611,-0.5249918558715525,0.21925966718030965,-0.42173260713324756,0.9902262353425904,-0.6079600419254052,0.023319329550459487,-0.03351666942294477,-0.41640366291726527,-0.19635766512805855,-0.34504140516740184,-0.44651890125717947,-0.3833936583924558,-0.9384542764019891,-0.09646111312966328,-0.7032991147389043,-0.6564390238857051
218045_x_at,0.08600466549368674,0.012163122472887951,-0.23307661210296757,-0.023378174208861277,0.11328214999462227,-0.3899675195756757,-0.18601266260883145,-0.031823329844199506,-0.4582497099752776,0.012165356094525995,-0.06611188248664418,0.04411056213353566,0.4835154287407892,-0.22019870145262213,0.6470763681052722,-0.039144238760822195,0.15698679215772768,0.0780683136247982,0.07982359579313582,-0.14600991287814397,-0.44713246244942706,-0.02216544007600485,0.5814069348760766,-0.12740168069888155,0.41848136647172834,-0.46855910205794543,0.3416208082167948,0.17854756380041742,0.621428041821336,0.31375452649472085,0.6586228644907764,0.45903128128654436,-0.2537744166552842,0.6961775123918506,0.5468847376553196,-0.33441660911958815,0.022263292656778042
200772_x_at,0.5170899688277523,0.9187736756360535,0.8571551490409411,0.5175696386787734,1.3316739216285918,0.7057152227989413,0.642437741921604,1.1329235312187842,0.7666153399355521,1.1364166116393648,0.9095930433174297,0.978206171081239,1.2711375210113949,0.2513747938904584,1.5773859548406366,1.0495411527372578,1.2350186631807085,1.2027335400655383,1.4600828795064427,1.403171228854814,1.1074840369358527,1.2196325026129933,1.5231836576440672,0.9087311356160943,1.509915796065059,0.794350398170608,1.454902454872474,1.7614501751607008,1.36517139628853,1.1525877351460907,1.6120656322639961,1.5161459698709698,0.9341382561649584,1.4345789072201858,1.2522467033875573,1.0700666886835983,0.8907308745762403
